Title,Subtitle
projetado para ser invisível - por que é tão difícil encontrar o submarino argentino?,"nove dias após a última comunicação feita pelo submarino argentino ara san juan, a cada minuto aumenta a sensação de que nenhum dos 44 marinheiros sairá do episódio com vida."
a cultura britânica de beber no trabalho - e por que muitos veem isso como 'parte da profissão',"é hora do almoço em uma terça-feira ensolarada no mercado de leadenhall, um ponto de encontro famoso entre colegas de trabalho na city, o distrito financeiro de londres. uma multidão de homens de terno se aglomera, virando copos de cerveja sob a sombra da icônica sede do banco lloyds."
inferno em tula toli: 'cortaram meu pescoço e mataram meu bebê'," na fronteira entre mianmar e bangladesh, centenas de milhares de pessoas feridas, famintas e traumatizadas se aglomeram em campos precários. são os sobreviventes de uma série de massacres, estupros e expulsões perpetrados desde agosto pelo exército birmanês contra a minoria islâmica rohingya."
"os benefícios de ser solteiro, segundo a ciência","dividir a vida com alguém é apontado por muitos estudos como benéfico à saúde. já no século 19 havia pesquisas que indicavam que pessoas casadas levavam vidas mais saudáveis, e estudos mais recentes mostraram que elas tinham risco menor de pneumonia, câncer, problemas cardíacos ou de serem submetidas a cirurgias do que pessoas que vivem sozinhas. "
o problema do desperdício de comida no reino unido,"nesta nova série, os jornalistas da bbc te ajudam a aprender e praticar inglês com uma das principais notícias da semana. assista ao vídeo e acompanhe o vocabulário."
vício em celular chega a consultórios e já preocupa médicos no brasil,"desde a morte do pai, em 2013, *mariana lutou contra a depressão e viu o quadro piorar ao mergulhar por horas a fio no facebook. ""era como uma fuga, uma anestesia para esquecer problemas"". significava também ""procrastinar tarefas da casa e os estudos"". ""checava o celular o tempo inteiro. estava viciada""."
'a pressão da sociedade é imensa': as tunisianas que precisam voltar a ser virgens," jasmine (nome fictício) parece nervosa. ela rói as unhas enquanto checa seu celular, constantemente. "
de onde vem o nome black friday? dez curiosidades sobre a data,"um dos dias mais aguardados no ano por lojistas e consumidores, a black friday teve origem nos estados unidos e hoje é adotada em vários países do mundo, como o brasil."
o fugitivo de campo de concentração que lutou nos bosques contra os nazistas e inspirou único museu do holocausto no brasil,"os partisans foram grupos de resistência ao nazismo que se refugiavam em bosques, montanhas e pântanos, por toda a europa. junto com eles, marian burstein dinamitou trens, destruiu pontes, fez prisioneiros de guerra e enfrentou tropas nazistas."
estudo britânico vê aumento no risco de morte de bebês quando grávidas dormem de costas,mulheres estão sendo aconselhadas a dormir de lado nos últimos três meses de gravidez para evitar a morte do bebê.
astrônomos monitoram estranho asteroide em forma de charuto que cruzou sistema solar,um asteroide interestelar que visitou o nosso sistema solar é considerado por cientistas um dos objetos cósmicos mais alongados já conhecidos.
"desertora do exército norte-coreano relata rotina de estupros, higiene precária e menstruação interrompida","uma ex-soldado da coreia do norte diz que ser mulher no quarto maior exército do mundo era tão desgastante para o organismo que ela logo parou de menstruar. e estupro, afirma, era uma realidade para muitas das companheiras com quem serviu."
"'temos juízes com férias de 60 dias e outros que não trabalham às segundas e às sextas', diz presidente da oab-sp","no ano em que a oab (ordem dos advogados do brasil) de são paulo completa 85 anos, o presidente da entidade, marcos da costa, afirma que o direito de defesa do cidadão nunca esteve tão ameaçado no brasil desde o fim da ditadura. além disso, diz que entre os principais motivos para a morosidade da justiça estão problemas de gestão e mazelas do próprio judiciário, como excesso de folgas dos magistrados."
de onde vem o nome black friday? dez curiosidades sobre a data,"um dos dias mais aguardados no ano por lojistas e consumidores, a black friday teve origem nos estados unidos e hoje é adotada em vários países do mundo, como o brasil."
as mulheres muçulmanas dispostas a fazer sexo com estranhos na esperança de salvar casamento,uma investigação da bbc descobriu um grande número de websites oferecendo a mulheres muçulmanas divorciadas por decisão unilateral dos maridos uma controversa prática de reconciliação.
os segredos da boa saúde de uma tribo que se alimenta da mesma forma há 40 mil anos," todas as imagens desta reportagem foram cedidas por jeff leach, do king's college london"
o que comer (e o que evitar) para dormir bem,"uma em cada três pessoas sofre de insônia em algum momento da vida, e a maioria tem problemas menores para dormir de vez em quando."
o que comer (e o que evitar) para dormir bem,"uma em cada três pessoas sofre de insônia em algum momento da vida, e a maioria tem problemas menores para dormir de vez em quando."
e se as mulheres fossem fisicamente mais fortes que os homens?,"quando o pai de judith gardiner morreu em 1963, sua mãe, uma advogada, tomou a direção do escritório do casal. naquela época, pouquíssimas mulheres ocupavam essa posição, mas a mãe de gardiner sempre conseguiu impor sua autoridade. "
"o homem que concluiu o ensino médio aos 32 anos, virou professor e hoje luta pela educação em região pobre","ele só teve a chance de cursar o ensino fundamental a partir dos 29 anos, mas viu na educação a forma de ascender na vida - tanto que se tornou diretor de escola e hoje atua para melhorar a educação de um colégio público na mesma região carente onde nasceu. "
"o que é colorismo, o conceito que está na boca de youtubers contra o racismo"," ""colorismo não é sua capacidade de pegar o lápis de cor e sair pintando tudo de forma colorida"", começa a explicar a youtuber tia má, codinome da jornalista baiana maíra azevedo, em um vídeo de junho. "
o assassinato da escritora britânica pelo noivo que conheceu na internet,"a vida da escritora britânica helen bailey, de 51 anos, mudou por completo com a morte do marido em 2011. "
overdose: os perigos do consumo excessivo de cafeína," considerada por muitos uma ""fiel companheira"" para combater o cansaço, a cafeína também pode ser vilã. quando ingerida em quantidades exageradas, a substância pode causar danos graves à saúde ou até mesmo ser fatal."
"darwin sofria de ansiedade e lincoln, de depressão? por dentro da mente de grandes personalidades","mal estar, vertigem, enjoo, espasmos musculares; vômitos calafrios e cólicas; distenção abdominal e gases intestinais; dores de cabeça e alterações na visão; bolhas por todo o couro cabeludo e dermatite; sensação de morte iminente e perda de consciência, desmaios, taquicardias, insônia e zumbido no ouvido."
como uma aposta fez dos alpes suíços um destino atraente para milhares de turistas no inverno,"eis uma história que mostra como um pequeno grupo de turistas ingleses mudou a suíça para sempre. ela envolve uma aposta feita entre o gerente de hotel johanes badrutt e seus hóspedes, um grupo de comerciantes e proprietários de terra, em uma noite úmida de setembro em st. moritz, no ano de 1864."
"vítima de violência quando criança, homem de 81 anos realiza lista de desejos para recuperar infância perdida","após décadas em silêncio, tommy hagan, de 81 anos, está determinado a denunciar a violência que sofreu em uma casa de abrigo na escócia, onde viveu dos três aos 16 anos."
médico testa na prática por que dormir menos aumenta o apetite,o apresentador da bbc e médico michael mosley recrutou voluntários saudáveis para um documentário sobre o sono. a ideia era entender o que ocorre com o nível de açúcar no sangue em diferentes situações. 
o insólito caso da atriz famosa que luta na justiça para provar que não é casada,uma atriz paquistanesa enfrenta um processo judicial para decidir se ela está ou não casada - e que já dura sete anos. 
de estrela mirim a jovem com depressão: atriz conta como sofreu com ditadura da beleza em hollywood,"quem se lembra da garotinha sorridente da foto acima, que ficou conhecida por seus papéis fofos, como o da filha de robin williams em uma babá quase perfeita (1993) ou a protagonista de matilda (1996)?"
como seu corpo escolhe o parceiro sexual ideal sem que você perceba,"o desejo que sentimos pelo sexo oposto, e que as vezes é avassalador, pode estar relacionado com um termo médico nada sexy - o antígeno leucocitário humano (na sigla em inglês hla). em outras palavras, a explicação para essa atração sexual entre pessoas de sexo diferente estaria no nosso sistema imunológico.   "
comer antes de dormir faz mal à saúde?,"para muita gente, especialmente quem passa o dia fora de casa, no trabalho ou estudando, o jantar se transformou na principal refeição do dia."
"após 37 anos, robert mugabe renuncia à presidência do zimbábue","o ex-presidente do zimbábue, robert mugabe, renunciou ao cargo nesta terça-feira. horas antes, o parlamento do país tinha dado início ao processo de impeachment dele. "
a inovadora máquina que absorve co2 da atmosfera e o transforma em um gás com valor econômico,"enquanto a conferência da onu em bonn, na alemanha, negocia a implementação do acordo de paris, vários países desenvolvem iniciativas para reduzir a concentração de co2 na atmosfera e mitigar o aquecimento global. "
"uma mulher, um ferro de passar e a ideia que revolucionou a forma como pagamos nossas contas",cartões de débito e crédito são a forma mais popular de pagamento do mundo desenvolvido - tomando cada vez mais espaço do dinheiro.
viciado em ópio aos 9 anos de idade," em meio a um aumento recorde na produção de opiáceos no afeganistão, o país vê o vício em ópio e heroína avançar até mesmo entre crianças que entram em contato com a droga dentro de suas próprias casas."
o plano chinês para monitorar – e premiar – o comportamento de seus cidadãos,"imagine que todas as suas atividades e comportamentos são monitorados e pontuados em uma grande base de dados nacional: desde sua informação fiscal, até o tempo que você passa jogando videogame. "
charles manson: o líder de culto que matou atriz grávida e via códigos de luta racial em letras dos beatles," responsável por esfaqueamentos que chocam os estados unidos há quase 50 anos, mesmo sem ter sujado as mãos com uma única gota de sangue, charles manson morreu neste domingo (19), aos 83 anos. a notícia foi publicada pelos principais jornais americanos, incluindo o washington post e o new york times. "
'fui confundida com prostituta na minha lua de mel',"a servidora pública mônica valéria gonçalves, de 47 anos, nasceu no rio de janeiro, tem dois diplomas de nível superior, trabalha como assessora de ministro em um tribunal em brasília e é casada com um juiz. "
'não vou falar com preto': executivo negro relata racismo no mundo corporativo brasileiro," cesar nascimento pode vestir paletós caros, óculos de grife, sapatos italianos. frequentar restaurantes sofisticados de são paulo. ter funcionários sob suas ordens, ir a reuniões com parceiros internacionais, falar inglês. cesar nascimento pode fazer tudo isso, mas diz que não será tratado como igual entre seus pares. ele não pode mudar a cor de sua pele. é um executivo negro. "
"'a pior coisa é você perguntar as horas e a pessoa esconder a bolsa', diz emicida sobre racismo no brasil"," leandro roque de oliveira era chamado de ""macaco"" pelos colegas de escola. não raro, o seu cabelo crespo era alvo de chacota. dava raiva, mas ele não sabia como responder – então, dava socos. até se cansar de brigar e abandonar a escola na terceira série."
"'viciada em estudar', britânica de 90 anos está em busca do sexto diploma","aos 90 anos, joy gibson é a prova de que nunca é tarde para se aprender algo novo."
londres vai rever exposição usada como 'arma' diplomática pelo brasil em plena 2ª guerra,"no meio da 2ª guerra mundial, o brasil mandou de navio 168 pinturas e desenhos de 70 artistas modernistas, além de 162 fotografias para serem exibidas na royal academy, uma das mais tradicionais e conservadoras do reino unido."
treine seu cérebro: quanto leva para encher o tanque?,"dois canos separados, a e b, podem abastecer um tanque de água a um fluxo constante."
empresa imprime orelhas e narizes em 3d e almeja produzir órgãos humanos para transplante,"erik gatenholm aperta o botão ""start"" na impressora 3d. ele vai produzir partes do corpo humano em tamanho real.  "
hepatite a: como se proteger da doença que cresceu quase 11 vezes em são paulo neste ano,"a cidade de são paulo vive um surto de hepatite a. de janeiro a outubro deste ano, houve um aumento de 960% no número de casos confirmados da doença, se comparado com o mesmo período de 2016. "
6 pontos para prestar a atenção nas eleições do chile neste domingo,"neste domingo, os chilenos votaram em primeiro turno para escolher o sucessor da presidente socialista michelle bachelet. a disputa envolveu oito candidatos, entre eles um ex-presidente e um jornalista. "
"'associar bolivarianismo com socialismo é erro', diz biógrafa de bolívar","apesar de ter morrido em 1830, o nome de simón bolívar continua presente nos dias atuais na américa latina."
o curso que tenta ensinar homens a não agredirem mais mulheres,"uma sala de aula onde os alunos são todos - e somente - homens. brancos, negros, jovens, idosos, de todas as classes sociais, eles formam um grupo heterogêneo e cheio de diferenças, mas carregam consigo uma característica em comum: todos estão ali por terem cometido crimes de violência contra a mulher. "
"quem é lana lokteff, a estrela da supremacia branca nos eua para quem mulheres 'só querem ser bonitas, casar e ter filhos'"," em geral, os participantes de protestos supremacistas nos estados unidos parecem ter características semelhantes: são geralmente jovens, agressivos e, claro, homens brancos."
as razões do desaparecimento repentino de cachoeira de água azul no méxico,o paraíso chegou ao fim repentinamente - e ninguém entendeu o que estava acontecendo.
"com humor inocente sem polarização, whindersson, maior youtuber brasileiro, já mira europa e áfrica","“mãe só tem um defeito: ela quer que a gente fale e cale a boca ao mesmo tempo. mamãe falou: ‘o que é isso aqui, whindersson?’. eu falei: mãe, é que... ‘eu mandei você calar a boca!’”"
"de blogueira adolescente a empresária de sucesso, como sueca construiu um negócio milionário","após se tornar uma celebridade como blogueira, a sueca isabella lowengrip criou uma das empresas de cosméticos mais conhecidas do país. mas a trajetória da jovem de apenas 27 anos nem sempre foi um mar de rosas."
automutilação digital: cresce número de jovens que postam agressões contra si mesmos online,"uma nova tendência entre adolescentes americanos vem preocupando especialistas: a prática de postar, enviar ou compartilhar na internet mensagens abusivas sobre si mesmos, de forma anônima. "
como carregar o celular usando um fogão de barro,"pequenos geradores que transformam calor em energia estão sendo testados em partes do malauí, onde apenas 10% da população tem acesso à eletricidade."
conheça os segredos que os hotéis não contam,"um hotel muitas vezes funciona como um lar para quem está viajando e longe de casa – mas mesmo os lugares mais luxuosos do mundo muitas vezes são menos higiênicos, privados ou seguros do que nosso próprio lar."
as pirâmides esquecidas do sudão,"nesta nova série, os jornalistas da bbc te ajudam a aprender e praticar inglês com uma das principais notícias da semana. assista ao vídeo e acompanhe o vocabulário."
tim vickery: ‘o futebol vai ser só fogo de palha’ - por que a profecia de graciliano ramos deu tão errado no brasil?,"""o futebol não  pega, tenham certeza"", escreveu graciliano ramos em 1921, fornecendo uma bela mostra de que é mais sábio fazer ""previsões"" depois dos fatos. eu, por exemplo, tenho um palpite de que, poucos anos depois da declaração de ramos, o futebol viraria um forte elemento da identidade brasileira."
"isis, estado islâmico ou daesh? um grupo extremista, muitos nomes","o grupo extremista que ocupou as manchetes nos últimos três anos - e que hoje vem perdendo suas posições na síria e no iraque - tem sido chamado por nomes diferentes por governos e meios de comunicação de todo o mundo. isto fica claro em enunciados em inglês e português, por exemplo. "
"sheik atrai brasileiros para islamismo com 'zoeira', redes sociais e discurso de tolerância"," em português e árabe, o sheik gaúcho rodrigo rodrigues, de 38 anos, fala sobre a crise de refugiados sírios na europa na mesquita do pari, no centro de são paulo, ao meio-dia de uma sexta-feira – compromisso para os muçulmanos equivalente à missa de domingo dos católicos."
a 'neurocientista' de 7 anos que faz sucesso ensinando ciência na internet," amoy antunet shepherd tem 7 anos e, ainda que esteja na escola primária, suas ambições são grandes: quer ser neurocirurgiã."
por que 3x5 não é igual a 5x3: uma simples conta que está dividindo a internet," mesmo para os adultos que ainda sofrem com tabuada, 5x3 não traz grandes dificuldades."
vítima de violência doméstica usa grafite para informar meninas sobre lei maria da penha,"aos 24 anos, já casada, a carioca panmela castro descobriu um lado do marido que não conhecia. no início, eram ""banhos"" de água gelada que ele a forçava a tomar por meia hora como ""punição"" por alguma briga ou desentendimento. depois, ameaças de ""colocar fogo na casa"" - e nela também - enquanto a perseguia borrifando inseticida em sua direção. "
"recuperação da economia favorece psdb e diminui chance de lula e bolsonaro em 2018, diz consultoria britânica","a um ano das eleições, os sinais de que a recessão ficou para trás tornam-se cada vez mais claros no brasil. o desemprego começa a recuar, o produto interno bruto (pib) registrou dois trimestres consecutivos de alta e o comércio voltou a tomar fôlego. o desempenho desses indicadores nos próximos 12 meses será decisivo para definir o desfecho do pleito presidencial. quanto mais forte o ritmo de retomada da economia, diz a consultoria economist intelligence unit (eiu), maiores as chances de candidatos centristas, mais alinhados ao mercado."
os segredos do poder de manipulação,"em geral, nós gostamos da ideia de sermos donos de nossas próprias escolhas. mas será que somos mesmo?"
"o que é a dpoc, doença pulmonar silenciosa que mata 3 milhões de pessoas por ano e não tem cura"," se você é fumante habitual, tem 90% de chance de sofrer de doença pulmonar obstrutiva crônica (dpoc), segundo a organização mundial de saúde (oms). e é provável que você nem saiba disso."
"'pensei que não duraria uma semana', diz britânico após 80 anos de casamento ","helen kaye, 101, e seu marido, maurice, 102, acabam de celebrar suas bodas de nogueira: estão casados há 80 anos."
a tensa batalha de carcereiro para se salvar de ataque de preso armado com faca em cadeia paulista,"o carcereiro mauro (nome fictício*), de 50 anos, é responsável por trancar 46 presos na cadeia pública de lutécia, no interior de são paulo. ele faz o trabalho desarmado, e quase sempre sozinho, há 21 anos. mas no fim da tarde do último dia 2, feriado de finados, foi surpreendido e agredido por um detento. durante cerca de cinco minutos de luta intensa, pensou várias vezes que fosse morrer."
"'exército é o mesmo de 1964, mas circunstâncias mudaram', diz comandante sobre pedidos de intervenção militar","o general eduardo dias da costa villas bôas, comandante-geral do exército, é um dos responsáveis por assegurar a defesa do país. ao mesmo tempo, é um homem que trava uma batalha pessoal com a própria saúde."
"investimento público cai em 2017 e voltará ao nível dos anos 1990, diz estudo do senado"," o que a construção de rodovias, rede de esgoto, obras de hospitais e escolas, compra de equipamentos e pesquisas científicas têm em comum? todas são classificadas pelos economistas como investimentos. algo que se gasta hoje com o objetivo de obter algum benefício no futuro. "
a órfã britânica que perdeu a família aos 7 anos e só foi reencontrá-la aos 90," a britânica may webber teve uma infância difícil: ficou órfã aos sete anos, foi obrigada a viver com um tio ""cruel"" e em seguida viveria as agruras da segunda guerra mundial."
por que comer mais gordura é mais prejudicial para os homens do que para as mulheres?,as gorduras são essenciais em nossa dieta e especialistas recomendam que elas respondam por 20% a 30% das calorias que consumimos diariamente.
"redes sociais prometem 'comunidade global', mas resultado é polarização e não união, diz historiador","o historiador britânico niall ferguson comparou o impacto da mensagem de martinho lutero, há 500 anos, com o prometido hoje pelo que chamou de 'sacerdotes do vale do silício'. em ambos os casos, os resultados imediatos não foram tão bons quanto as intenções."
como 5 cidades do mundo estão combatendo a falta d'água,"o cenário não é dos melhores. dois terços da humanidade vivem em regiões onde há escassez de água ao menos uma vez por mês, e nossa demanda por água deve aumentar 50% até 2030, segundo a organização das nações unidas (onu)."
fotos de casamento viralizam após pai da noiva interromper cerimônia para padrasto também levá-la ao altar,"""famílias são o que a gente quer que elas sejam. faça com que elas girem em torno dos seus filhos, não do seu ego."""
produção de ópio bate recorde no afeganistão e deve ampliar oferta de droga barata no mundo,"o afeganistão nunca produziu tanto ópio quanto em 2017. foram 9 mil toneladas, 87% mais do que no ano passado, de acordo com relatório divulgado nesta quarta-feira pelo escritório das nações unidas sobre drogas e crime (unodc) e pelo ministério anti-narcóticos do afeganistão. estima-se que essa quantidade de ópio possa ser usada para produzir de 320 a 530 toneladas de heroína."
câmeras de segurança mostram momento em que homem faz ataque com ácido em boate de londres,a polícia britânica liberou as imagens que mostram um ataque com ácido que deixou 22 pessoas feridas em abril.
"onda monstruosa quebra as costas de surfista, que promete voltar a competir em 2 meses","andrew cotton, de 38 anos, surfava em nazaré, em portugal, praia conhecida por suas ondas gigantes, quando foi filmado sendo esmagado pelas águas de uma onda de 18 metros. "
mc guimê diz que foi tratado como 'animal' na adolescência e hoje sofre preconceito em alphaville,"de gorro, tênis e calça de moletom, guilherme dantas, de 24 anos, desfila em sua range rover evoque pelas ruas de alphaville. ""senhor guilherme"", como é chamado pelos seguranças e porteiros, se sente à vontade e quase nunca é incomodado dentro do condomínio de luxo localizado na grande são paulo - conhecido reduto de celebridades que vivem em mansões que chegam a tomar um quarteirão inteiro e custar mais de r$ 20 milhões."
a explosão da baleia: a curiosa história por trás de um dos maiores virais da história da internet,"a notícia parece surreal e, durante anos, muitos pensaram que se tratava de uma lenda urbana: uma baleia ""explodindo"" no meio de uma praia nos estados unidos. "
por que mais de 400 multimilionários nos eua não querem pagar menos impostos," soa estranho que alguém diga: ""não baixem os impostos!"". mais ainda se o pedido vier numa carta ao congresso dos estados unidos assinada por 400 magnatas. "
"o que está acontecendo no zimbábue e com mugabe, o presidente mais velho do mundo",as forças armadas assumiram o controle no zimbábue. mas negam que haja um golpe de estado em curso no país.
o vilarejo transferido morro acima por causa da elevação do nível do mar,"uma lágrima escorre do rosto de simione botu, líder do clã de vinidogola, em fiji."
a polêmica orientação da igreja anglicana para que escolas deixem crianças vestir roupas identificadas com outro gênero," crianças no ensino fundamental devem ter a liberdade de usar tiara, capa de super-herói ou até saiote de balé (tutu) sem reprimenda de professores ou colegas, diz a igreja anglicana. "
restaurantes em favelas de sp atraem clientela de shoppings de luxo vizinhos," na cadeira do restaurante de josé silvane almeida, o restaurante do silvio, quem olha para cima vê os prédios espelhados de multinacionais e de um dos shoppings centers mais luxuosos de são paulo. à frente enxerga os barracos de madeira e de alvenaria sem pintura, cenário típico de bairros de periferia."
professora usa rap e funk para ensinar história: 'não estudei para domesticar aluno',"um aluno entra na sala e coloca não o caderno, mas uma arma sobre a mesa. outro salta pela janela do segundo andar, no meio da aula, para fugir de um traficante. uma garota entra correndo e chorando após ter conseguido se livrar de dois colegas que tentavam abusar dela no banheiro. "
como se formam os novos pastores no brasil,"estudantes de meia-idade andam entre corredores decorados com cartazes que convidam à comunhão com o espírito santo. sem grandes aglomerações, cantorias ou festas com bebida liberada, a faculdade teológica batista de são paulo difere bastante de um ambiente universitário comum. lá estão possíveis futuros líderes da religião que mais cresce no país, o protestantismo."
minha vida como prisioneiro da al-qaeda por cinco anos,"anoitece no deserto do saara. deitado, stephen mcgown observa as estrelas, identificando as constelações a que fora apresentado na infância."
como resposta de criança a exercício escolar provocou debate que mobilizou até ‘guardiões da língua espanhola’,a criança pode não ter entendido a pergunta. mas muitos dizem que foi o professor quem não entendeu a resposta.
a enorme cratera causada por um corpo celeste que virou bairro na zona sul de sp,"ainda não se sabe exatamente quando, mas, entre 5 e 36 milhões de anos atrás, um corpo sólido saiu de algum ponto do sistema solar, cruzou o espaço interplanetário, atravessou a atmosfera terrestre em alta velocidade, deixando um rastro de fogo, e se chocou violentamente com o solo num ponto onde hoje fica a região de parelheiros, na zona sul da cidade de são paulo. "
praias brasileiras têm encalhe recorde de baleias em 2017,"binóculo pendurado no pescoço, óculos de sol e muito protetor solar. todos os anos, centenas de turistas visitam o litoral brasileiro para observar baleias-jubarte, que se reproduzem principalmente em abrolhos, na costa da bahia."
os voluntários que se arriscam salvando vidas na ‘rodovia da morte’,"no km 423 da br-381, em caeté (grande belo horizonte), um grupo gasta o tempo livre do domingo. na mesa do restaurante boi bandido, uns jogam bingo, outros batem papo. no cantinho, um rapaz digita com os olhos atentos na tela do notebook."
"placas tectônicas, a grande descoberta que permitiu responder intrigantes mistérios da natureza","o que você colocaria na lista das maiores descobertas científicas do século 20? teoria da relatividade geral? mecânica quântica? alguma coisa na área da genética, talvez? "
o acordo secreto que garantiu a fuga de centenas de homens do estado islâmico na síria,imagine dirigir um caminhão pelas cidades bombardeadas da síria... com extremistas do autoproclamado estado islâmico na caçamba.
o peixe que se ‘adaptou’ à poluição e vive dentro de garrafa jogada no oceano,"quando mergulhava com sua câmera em uma praia da ilha espanhola grã canária, na costa da áfrica, o fotógrafo brasileiro leonardo merçon viu uma cena curiosa. "
além de rotação e translação: 3 movimentos que a terra faz e que poucos conhecem, você certamente aprendeu na escola que a terra faz uma órbita elíptica em torno do sol.
como luz natural regula relógio biológico e pode combater insônia,cientistas americanos sugerem que passar o final de semana acampando garante a recuperação do ritmo biológico que influencia o sono; 
o novo e ousado projeto de gilberto gil: uma ópera sobre o amor do deus hindu krishna,"vishnu, o deus de quatro braços protetor do universo no hinduísmo, pode vir ao mundo em diferentes formas: como humano, animal ou até uma combinação dos dois. em 2018, ele aparecerá  como gilberto gil."
'você compra remédio ou comida': as escolhas das famílias que vivem com um salário mínimo em sp,"há certos meses em que carlos e odilene deixam de comprar sabonete. moradores de uma ocupação, eles trocam o conforto da higiene por um pedaço de carne a mais no prato. reginaldo e rafaela não têm previsão para trocar o telhado quebrado do barraco em que vivem, na favela de paraisópolis. melhor aguentar as goteiras a deixar de alimentar seus três filhos. renata enfrenta uma maratona diária: percorre quilômetros em busca de feiras e sacolões que vendam alimentos mais baratos para a produção de marmitex. é na diferença de centavos na batata ou no tomate que ela encontra o lucro para sustentar sozinha a família, composta por mais sete crianças, em um cortiço na região da cracolândia."
'sabemos que podemos ser presos': grupo busca brecha na lei para criar clubes de maconha no brasil," em uma sala no centro de são paulo, dois advogados de terno falam durante cerca de duas horas sobre cultivo de maconha. na plateia, cerca de 40 ativistas e pesquisadores de diversos estados brasileiros levantam dúvidas sobre o assunto e anotam cada detalhe dos slides projetados na parede."
eles cresceram sob chuva ácida e hoje lutam como engenheiros pelo meio ambiente,"no final dos anos 1980, quando o engenheiro ambiental cleiton jordão, de 33 anos, ainda era um menino, ele aprendeu o que era a ""chuva que morde"". "
'gosto quando dizem que sou caso de marketing': 20 minutos na presença de anitta," o celular vibrava sem parar, o secador chiava e ela estava cercada por pessoas cuidando do cabelo e da maquiagem. tanto que não houve qualquer contato visual entre entrevistadora e entrevistada. ora porque os olhos dela estavam fechados para serem maquiados, ora porque entre ambas havia o maquiador e o cabeleireiro. "
mais descanso e menos antibiótico: a receita para evitar superbactérias,"persiste no brasil uma ""cultura do antibiótico"", em que pacientes esperam receber o remédio e em que médicos banalizam sua prescrição. no entanto, o uso excessivo desses medicamentos deve ser contido se quisermos frear a expansão de bactérias resistentes, que já matam 23 mil pessoas no brasil por ano, afirmam especialistas. para diminuir seu uso, médicos e pacientes precisam restringir seu uso a casos graves e não para ""tratar qualquer sintoma"", argumentam."
o novo e ousado projeto de gilberto gil: uma ópera sobre o amor do deus hindu krishna,"vishnu, o deus de quatro braços protetor do universo no hinduísmo, pode vir ao mundo em diferentes formas: como humano, animal ou até uma combinação dos dois. em 2018, ele aparecerá  como gilberto gil."
mais descanso e menos antibiótico: a receita para evitar superbactérias,"persiste no brasil uma ""cultura do antibiótico"", em que pacientes esperam receber o remédio e em que médicos banalizam sua prescrição. no entanto, o uso excessivo desses medicamentos deve ser contido se quisermos frear a expansão de bactérias resistentes, que já matam 23 mil pessoas no brasil por ano, afirmam especialistas. para diminuir seu uso, médicos e pacientes precisam restringir seu uso a casos graves e não para ""tratar qualquer sintoma"", argumentam."
nova lei do trabalho entra em vigor já questionada no stf; veja o que muda," três esferas importantes do mundo do trabalho - a negociação de direitos e condições entre empresas e empregados, a representação sindical e o acesso à justiça - passam a funcionar sob regras diferentes a partir de hoje, primeiro dia útil desde que a lei 13.467 começou a valer. "
o país onde as meninas têm medo de usar o banheiro das escolas,"""não gosto de ir ao banheiro na escola. então eu seguro"", diz, resignada, maria."
três dias na nova 'fronteira da coca': como drogas e armas entram livremente pela amazônia,uma linha tortuosa de 1.632 km desenhada por rios em uma área praticamente inabitada na floresta amazônica. esse é o cenário da tríplice fronteira brasileira com os maiores produtores de cocaína do mundo: peru e colômbia.
o plano do facebook para permitir que usuários distribuam nudes de forma segura," o facebook parece determinado a tomar as rédeas contra o chamado ""pornô de vingança"". e não será proibindo o envio de material sexual por meio de sua plataforma. "
o tubarão 'pré-histórico' com 300 dentes capturado por acidente,"quando os biólogos marinhos se depararam com ele na rede de pesca, viram de cara que não se tratava de um animal comum. "
filósofa americana diz que protestos contra ela no brasil são 'equívoco' e que falar de gênero 'causa muito medo',"neste mês, judith butler virá pela segunda vez ao brasil, e é bom estar preparada para enfrentar seus críticos, porque a visita já é polêmica mesmo antes de acontecer."
como a união soviética influenciou o surgimento e a expansão do radicalismo islâmico,"com o triunfo da revolução russa em 1917, há cem anos, poucos aspectos da história do século 20 escaparam da influência da superpotência então nascida. o islã e as sociedades islâmicas não foram uma exceção."
a dica financeira que o maior investidor do mundo deu à própria mulher," qual é o melhor investimento? se tem alguém que sabe, este alguém é warren buffet, o mais rico investidor do mundo."
açúcar causa câncer? sete mitos sobre a doença," pacientes de câncer que recorrem à internet para pesquisar sintomas e tratamentos muitas vezes se deparam com informações erradas, que mais prejudicam do que melhoram sua saúde. "
"o gigantesco 'mar de lixo' no caribe com plástico, animais mortos e até corpos","latas, potes, talheres de plástico, roupas velhas, seringas e até animais mortos... "
"como o sexo se tornou tabu na índia, o país do kama sutra e dos templos eróticos"," a celebração do dia dos namorados (ou dia de são valentim) causa tumultos todos os anos na índia. de um lado, os namorados que não veem nada de mal em demonstrações públicas de afeto como trocar rosas e andar de mãos dadas. de outro, patrulhas formadas por hindus radicais que creem se tratar de uma falha moral grave, e que se dedicam a intimidar os casais."
ônibus que roda sem motorista se envolve em acidente no 1º dia de operação," um micro-ônibus com tecnologia autoguiada - sem motorista, dirigido por um computador - se envolveu em uma batida logo no dia de sua estreia."
as aranhas e centopeias gigantes que se alimentam de grandes animais,"você já deve ter visto um vídeo viral em que uma aranha australiana carrega um rato ao subir por uma geladeira. bem, há bem mais do que isso na natureza."
